"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","12/201","404/11404",0.0540058855041656,0.3058244483864,0.268613211033217,"ANXA3/SOX9/TRPV4/EDN1/CD274/SEMA7A/FGF1/KITLG/SEMA3D/STAT5A/IL1R1/TERT",12
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","5/201","116/11404",0.054187527464384,0.3058244483864,0.268613211033217,"HSPA1A/AR/NLRP3/TRIM22/RHEBL1",5
"GOBP_POTASSIUM_ION_TRANSPORT","GOBP_POTASSIUM_ION_TRANSPORT","5/201","116/11404",0.054187527464384,0.3058244483864,0.268613211033217,"ABCC9/ADORA1/RNF207/KCNJ8/FHL1",5
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","5/201","116/11404",0.054187527464384,0.3058244483864,0.268613211033217,"HSPA1A/BID/AR/G0S2/TERT",5
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT","8/201","233/11404",0.0541934076280417,0.3058244483864,0.268613211033217,"LOX/ANKRD1/MKX/JPH2/FHL1/RYR2/DMRTA2/TTN",8
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","4/201","81/11404",0.0546147875992389,0.306721282517443,0.269400922731789,"SEMA7A/INAVA/NLRP3/IL1R1",4
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","9/201","275/11404",0.0546498839930444,0.306721282517443,0.269400922731789,"TRPV4/EDN1/SEMA7A/CYRIA/SEMA3D/FGF13/IL7R/RTN4R/RAP1GAP2",9
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","7/201","193/11404",0.0547480998902103,0.306721282517443,0.269400922731789,"EDN1/ANKRD1/RGS2/ALPK2/HOPX/PGM5/TTN",7
"GOBP_CELLULAR_COMPONENT_MAINTENANCE","GOBP_CELLULAR_COMPONENT_MAINTENANCE","3/201","49/11404",0.0550223343118154,0.307516652103295,0.270099515599499,"INAVA/GRIN2B/PLEKHA7",3
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY","12/201","406/11404",0.0556552180253797,0.310118353245484,0.272384654350306,"HSPA1A/DAPK1/DOCK11/BID/NLRP3/RALGPS2/GRIN2B/CD33/ARHGAP6/AGTR1/RTN4R/RAP1GAP2",12
"GOBP_INORGANIC_ANION_TRANSPORT","GOBP_INORGANIC_ANION_TRANSPORT","5/201","117/11404",0.0558335344924705,0.310118353245484,0.272384654350306,"GABRB2/ABCC9/GABRA6/CLCA3P/ATP8B1",5
"GOBP_CELL_CELL_SIGNALING_BY_WNT","GOBP_CELL_CELL_SIGNALING_BY_WNT","11/201","363/11404",0.0565948601314783,0.310118353245484,0.272384654350306,"TRABD2A/SOX9/GPC4/EDN1/ALPK2/FRZB/IGFBP1/CCDC88C/LGR5/JUP/TERT",11
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT","GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"RBPMS2/GLI2",2
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE","GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"SEMA7A/SEMA3D",2
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"SOX9/FRZB",2
"GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"HSPA1A/INAVA",2
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"TSLP/IL7R",2
"GOBP_PROTEIN_KINASE_A_SIGNALING","GOBP_PROTEIN_KINASE_A_SIGNALING","2/201","22/11404",0.0566883011308949,0.310118353245484,0.272384654350306,"EDN1/TTN",2
"GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","3/201","50/11404",0.0578026534351473,0.312537602876087,0.274509541405596,"ABCC9/TRPV4/KCNJ8",3
"GOBP_INTERLEUKIN_8_PRODUCTION","GOBP_INTERLEUKIN_8_PRODUCTION","3/201","50/11404",0.0578026534351473,0.312537602876087,0.274509541405596,"HSPA1A/CD33/NLRP10",3
"GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS","3/201","50/11404",0.0578026534351473,0.312537602876087,0.274509541405596,"ANKRD1/RYR2/TTN",3
"GOBP_REGULATION_OF_LIPASE_ACTIVITY","GOBP_REGULATION_OF_LIPASE_ACTIVITY","3/201","50/11404",0.0578026534351473,0.312537602876087,0.274509541405596,"RGS2/ARHGAP6/AGTR1",3
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","3/201","50/11404",0.0578026534351473,0.312537602876087,0.274509541405596,"NLRP3/IL1R1/IL7R",3
"GOBP_EPIDERMIS_DEVELOPMENT","GOBP_EPIDERMIS_DEVELOPMENT","7/201","196/11404",0.058524737278196,0.315707689493749,0.277293907240689,"SOX9/MCOLN3/LGR5/GLI2/KRT34/TCHH/FOXE1",7
"GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION","GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION","4/201","83/11404",0.0587415228689851,0.316143612662941,0.277676789390427,"EDN1/RGS2/ALPK2/TTN",4
"GOBP_RESPONSE_TO_BACTERIUM","GOBP_RESPONSE_TO_BACTERIUM","10/201","323/11404",0.0599587021703075,0.320003477884751,0.281067004910659,"ANXA3/EDN1/CD274/ANKRD1/INAVA/NLRP3/KCNJ8/CCDC80/IL7R/NLRP10",10
"GOBP_DICARBOXYLIC_ACID_TRANSPORT","GOBP_DICARBOXYLIC_ACID_TRANSPORT","3/201","51/11404",0.0606483135677631,0.320003477884751,0.281067004910659,"ADORA1/SLC25A32/APBA1",3
"GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS","GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS","3/201","51/11404",0.0606483135677631,0.320003477884751,0.281067004910659,"PCYT1B/SLC44A5/RAB38",3
"GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","3/201","51/11404",0.0606483135677631,0.320003477884751,0.281067004910659,"HSPA1A/KITLG/TERT",3
"GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS","GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS","3/201","51/11404",0.0606483135677631,0.320003477884751,0.281067004910659,"SHMT2/ALDH1L2/SLC25A32",3
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS","6/201","158/11404",0.0607732058880403,0.320003477884751,0.281067004910659,"TRPV4/EDN1/LOX/FGF1/CCRL2/AGTR1",6
"GOBP_EPITHELIAL_CELL_DEVELOPMENT","GOBP_EPITHELIAL_CELL_DEVELOPMENT","6/201","158/11404",0.0607732058880403,0.320003477884751,0.281067004910659,"SOX9/AR/ROBO4/CCDC88C/FOXA1/S1PR3",6
"GOBP_TISSUE_MIGRATION","GOBP_TISSUE_MIGRATION","8/201","239/11404",0.0610667039143588,0.320003477884751,0.281067004910659,"ANXA3/SOX9/EDN1/DNAJA4/FGF1/STAT5A/ADTRP/JUP",8
"GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"SOX9/TRPV4",2
"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS","GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"SOX9/FOXA1",2
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"HSPA1A/TERT",2
"GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"PLTP/AGTR1",2
"GOBP_RELAXATION_OF_MUSCLE","GOBP_RELAXATION_OF_MUSCLE","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"RGS2/ADORA1",2
"GOBP_SECRETION_BY_TISSUE","GOBP_SECRETION_BY_TISSUE","2/201","23/11404",0.0613856133920856,0.320003477884751,0.281067004910659,"ADORA1/SPINK1",2
"GOBP_REGULATION_OF_LIPID_TRANSPORT","GOBP_REGULATION_OF_LIPID_TRANSPORT","4/201","85/11404",0.0630303220568485,0.327657291591411,0.28778953964339,"OSBPL6/EDN1/PLTP/AGTR1",4
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","8/201","241/11404",0.0634743814267894,0.327657291591411,0.28778953964339,"ST6GAL1/EDN1/SEMA7A/NLRP3/ADORA1/SEMA3D/ADTRP/RTN4R",8
"GOBP_REGIONALIZATION","GOBP_REGIONALIZATION","8/201","241/11404",0.0634743814267894,0.327657291591411,0.28778953964339,"PLXNA2/AR/EDN1/FGF1/FOXA1/GLI2/COBL/DMRTA2",8
"GOBP_DIGESTION","GOBP_DIGESTION","3/201","52/11404",0.0635584681753662,0.327657291591411,0.28778953964339,"SOX9/INAVA/SPINK1",3
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","3/201","52/11404",0.0635584681753662,0.327657291591411,0.28778953964339,"AACS/ADORA1/SPINK1",3
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","7/201","200/11404",0.0638055684927148,0.328203422003455,0.288269219552554,"TRPV4/EDN1/ADORA1/KITLG/SPNS2/ADTRP/IL1R1",7
"GOBP_NEUROTRANSMITTER_TRANSPORT","GOBP_NEUROTRANSMITTER_TRANSPORT","5/201","122/11404",0.0644932162814563,0.330342449426026,0.290147980480584,"SV2A/GPM6B/SNCAIP/ADCY1/APBA1",5
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","GOBP_REGULATION_OF_BODY_FLUID_LEVELS","8/201","242/11404",0.0647002051829012,0.330342449426026,0.290147980480584,"TRPV4/EDN1/ADORA1/CORO2B/STAT5A/DGKE/ADTRP/SPINK1",8
"GOBP_CYTOKINE_PRODUCTION","GOBP_CYTOKINE_PRODUCTION","13/201","462/11404",0.0650936557519941,0.330342449426026,0.290147980480584,"HSPA1A/TRPV4/CD274/SEMA7A/INAVA/NLRP3/TSLP/GBP1/CD33/IL1R1/NAV3/S1PR3/NLRP10",13
"GOBP_DETOXIFICATION","GOBP_DETOXIFICATION","4/201","86/11404",0.0652350311772923,0.330342449426026,0.290147980480584,"MGST1/MT1G/MTARC2/GPX3",4
"GOBP_INTERLEUKIN_6_PRODUCTION","GOBP_INTERLEUKIN_6_PRODUCTION","4/201","86/11404",0.0652350311772923,0.330342449426026,0.290147980480584,"TRPV4/INAVA/TSLP/NLRP10",4
"GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH","GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH","4/201","86/11404",0.0652350311772923,0.330342449426026,0.290147980480584,"SEMA7A/SEMA3D/FGF13/RTN4R",4
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"AR/IGFBP1",2
"GOBP_LIPID_EXPORT_FROM_CELL","GOBP_LIPID_EXPORT_FROM_CELL","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"EDN1/AGTR1",2
"GOBP_LUNG_EPITHELIUM_DEVELOPMENT","GOBP_LUNG_EPITHELIUM_DEVELOPMENT","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"SOX9/FOXA1",2
"GOBP_MODIFIED_AMINO_ACID_TRANSPORT","GOBP_MODIFIED_AMINO_ACID_TRANSPORT","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"MGST1/SLC25A32",2
"GOBP_MYELOID_CELL_APOPTOTIC_PROCESS","GOBP_MYELOID_CELL_APOPTOTIC_PROCESS","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"ST6GAL1/KITLG",2
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"EDN1/TERT",2
"GOBP_RESPONSE_TO_TUMOR_CELL","GOBP_RESPONSE_TO_TUMOR_CELL","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"DAPK1/CD274",2
"GOBP_T_CELL_CYTOKINE_PRODUCTION","GOBP_T_CELL_CYTOKINE_PRODUCTION","2/201","24/11404",0.0662105726591519,0.330342449426026,0.290147980480584,"NLRP3/IL1R1",2
"GOBP_LONG_TERM_SYNAPTIC_POTENTIATION","GOBP_LONG_TERM_SYNAPTIC_POTENTIATION","3/201","53/11404",0.0665322401162518,0.330624705999467,0.290395893441524,"ADORA1/GRIN2B/ADCY1",3
"GOBP_ERK1_AND_ERK2_CASCADE","GOBP_ERK1_AND_ERK2_CASCADE","7/201","202/11404",0.0665515537237636,0.330624705999467,0.290395893441524,"SOX9/TRPV4/EDN1/SEMA7A/FGF1/SPRY3/GBP1",7
"GOBP_AMINO_ACID_TRANSPORT","GOBP_AMINO_ACID_TRANSPORT","4/201","87/11404",0.0674796665816564,0.33452073518625,0.293817872670662,"SV2A/RGS2/ADORA1/APBA1",4
"GOBP_LIPID_LOCALIZATION","GOBP_LIPID_LOCALIZATION","9/201","287/11404",0.067698289633922,0.334890475316742,0.294142624613233,"OSBPL6/EDN1/PLTP/SPNS2/FABP6/ATP10B/APOL6/ATP8B1/AGTR1",9
"GOBP_INFLAMMATORY_RESPONSE","GOBP_INFLAMMATORY_RESPONSE","12/201","420/11404",0.0681571276127243,0.33644441974434,0.295507492610761,"TRPV4/SEMA7A/NLRP3/TSLP/ADORA1/IL1R1/CCRL2/AGTR1/ADCY1/MGLL/S1PR3/NLRP10",12
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","8/201","245/11404",0.0684658771810556,0.337252467046513,0.296217220631686,"AACS/ANKRD1/MYH10/CORO2B/CD33/HSPA1L/JUP/TTN",8
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","9/201","288/11404",0.0688670720659552,0.338511506455277,0.297323066224442,"HSPA1A/TRPV4/CD274/SEMA7A/INAVA/NLRP3/TSLP/IL1R1/NLRP10",9
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION","GOBP_REGULATION_OF_MUSCLE_ADAPTATION","3/201","54/11404",0.0695687236569694,0.341238992621211,0.299718685086655,"EDN1/RGS2/SCN5A",3
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE","8/201","246/11404",0.0697505613735946,0.341410642512858,0.299869449451022,"CD274/NLRP3/CTSS/IL1R1/IL13RA2/IL7R/RAP1GAP2/NLRP10",8
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT","11/201","377/11404",0.0700732340674367,0.342269473123509,0.300623781713461,"PAPPA2/COL5A2/SOX9/FBN2/TRPV4/EDN1/LOX/HAPLN3/FRZB/SPNS2/GLI2",11
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","8/201","247/11404",0.071050000278946,0.342527237022948,0.30085018215032,"SOX9/CD274/GBP1/ADORA1/KITLG/ADTRP/IL13RA2/IL7R",8
"GOBP_EPITHELIAL_CELL_MORPHOGENESIS","GOBP_EPITHELIAL_CELL_MORPHOGENESIS","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"AR/CCDC88C",2
"GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"SOX9/RORB",2
"GOBP_LONG_TERM_MEMORY","GOBP_LONG_TERM_MEMORY","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"PTCHD1/ADCY1",2
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"NLRP3/ADORA1",2
"GOBP_REGULATION_OF_AEROBIC_RESPIRATION","GOBP_REGULATION_OF_AEROBIC_RESPIRATION","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"SHMT2/TRPV4",2
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION","GOBP_REGULATION_OF_MAST_CELL_ACTIVATION","2/201","25/11404",0.0711572711750899,0.342527237022948,0.30085018215032,"TSLP/IL13RA2",2
"GOBP_IMPORT_INTO_CELL","GOBP_IMPORT_INTO_CELL","5/201","126/11404",0.0719342542851932,0.345551944655112,0.303506858010602,"GPM6B/ABCC9/TRPV4/RGS2/KCNJ8",5
"GOBP_GLAND_MORPHOGENESIS","GOBP_GLAND_MORPHOGENESIS","4/201","89/11404",0.0720877828492623,0.34557545386502,0.303527506733736,"SOX9/AR/FGF1/FOXA1",4
"GOBP_REGULATION_OF_BONE_MINERALIZATION","GOBP_REGULATION_OF_BONE_MINERALIZATION","3/201","55/11404",0.0726669864155062,0.346210539786992,0.304085318477312,"GPM6B/SOX9/FBN2",3
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","3/201","55/11404",0.0726669864155062,0.346210539786992,0.304085318477312,"JPH2/RYR2/HSPA2",3
"GOBP_SOMITE_DEVELOPMENT","GOBP_SOMITE_DEVELOPMENT","3/201","55/11404",0.0726669864155062,0.346210539786992,0.304085318477312,"PLXNA2/FRZB/COBL",3
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS","4/201","90/11404",0.0744507596145724,0.353261257354859,0.310278138887799,"GABRB2/LRIG1/ATP8B1/PIEZO2",4
"GOBP_STRESS_FIBER_ASSEMBLY","GOBP_STRESS_FIBER_ASSEMBLY","4/201","90/11404",0.0744507596145724,0.353261257354859,0.310278138887799,"CORO2B/PHACTR1/ARHGAP6/CGNL1",4
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION","5/201","128/11404",0.0758244769089671,0.356562224257946,0.31317746012922,"ANXA3/SOX9/EDN1/FGF1/STAT5A",5
"GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS","GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS","5/201","128/11404",0.0758244769089671,0.356562224257946,0.31317746012922,"SV2A/GPM6B/SNCAIP/ADCY1/APBA1",5
"GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION","3/201","56/11404",0.0758260712340912,0.356562224257946,0.31317746012922,"EDN1/SCN5A/ADCY1",3
"GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS","3/201","56/11404",0.0758260712340912,0.356562224257946,0.31317746012922,"SOX9/ANKRD1/PIEZO2",3
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION","GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION","2/201","26/11404",0.0762199679381501,0.356562224257946,0.31317746012922,"UCHL1/SYBU",2
"GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES","GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES","2/201","26/11404",0.0762199679381501,0.356562224257946,0.31317746012922,"SCARF2/NECTIN4",2
"GOBP_T_CELL_HOMEOSTASIS","GOBP_T_CELL_HOMEOSTASIS","2/201","26/11404",0.0762199679381501,0.356562224257946,0.31317746012922,"SPNS2/GPR174",2
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT","GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT","4/201","91/11404",0.0768526552854793,0.358800047266545,0.315142995674973,"SOX9/EDN1/GLI2/FOXE1",4
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_TRANSPORT","9/201","295/11404",0.0774029874166002,0.360645181850893,0.316763623221611,"UCP2/GPM6B/EDN1/RGS2/ADORA1/CD33/ADTRP/IL13RA2/SPINK1",9
"GOBP_NEURON_PROJECTION_EXTENSION","GOBP_NEURON_PROJECTION_EXTENSION","5/201","129/11404",0.0778117065829986,0.361824435610943,0.317799391096878,"ST8SIA2/EDN1/SEMA7A/SEMA3D/RTN4R",5
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION","GOBP_DORSAL_VENTRAL_PATTERN_FORMATION","3/201","57/11404",0.0790449979836646,0.365787001455124,0.32127981112527,"EDN1/FOXA1/GLI2",3
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","4/201","92/11404",0.0792931822509172,0.365787001455124,0.32127981112527,"UCHL1/EDN1/ANKRD1/AOX1",4
"GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","4/201","92/11404",0.0792931822509172,0.365787001455124,0.32127981112527,"HSPA1A/CHRDL1/FBN2/RBPMS2",4
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","4/201","92/11404",0.0792931822509172,0.365787001455124,0.32127981112527,"ADORA1/GRIN2B/CLSTN2/ADCY1",4
"GOBP_REGENERATION","GOBP_REGENERATION","5/201","130/11404",0.0798268769706234,0.36605280570146,0.321513273598566,"ANXA3/UCP2/IGFBP1/HOPX/RTN4R",5
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","7/201","212/11404",0.0813401217172117,0.36605280570146,0.321513273598566,"HSPA1A/CHRDL1/FBN2/LOX/FGF1/RBPMS2/SPRY3",7
"GOBP_B_CELL_HOMEOSTASIS","GOBP_B_CELL_HOMEOSTASIS","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"DOCK11/SPNS2",2
"GOBP_GENITALIA_DEVELOPMENT","GOBP_GENITALIA_DEVELOPMENT","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"AR/DHCR24",2
"GOBP_NEURON_PROJECTION_ARBORIZATION","GOBP_NEURON_PROJECTION_ARBORIZATION","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"SPRY3/PHACTR1",2
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"TRPV4/EDN1",2
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION","GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"EDN1/IL1R1",2
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION","GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"KITLG/TERT",2
"GOBP_RHYTHMIC_BEHAVIOR","GOBP_RHYTHMIC_BEHAVIOR","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"C3orf70/ADORA1",2
"GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY","GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"AR/FGF1",2
"GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE","2/201","27/11404",0.0813930847072501,0.36605280570146,0.321513273598566,"IL1R1/NLRP10",2
