"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS","GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",14,-0.435787157747841,-0.859427020233709,0.653919694072658,0.799255192039233,0.759236508649493,1445,"tags=29%, list=9%, signal=26%","CHAC2/GCLC/CHAC1/GCLM"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION",51,0.36552973162261,0.843483375498299,0.65424430641822,0.799431781906404,0.759404256667334,552,"tags=10%, list=3%, signal=10%","HES1/LTBP3/SOX5/GATA4/STAT3"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",40,0.376998362080194,0.839491218323285,0.654885654885655,0.799995193058777,0.759939457840279,958,"tags=18%, list=6%, signal=17%","NOTCH2/SFRP1/UBASH3B/FOS/CTNNB1/CSF1/GPR137"
"GOBP_APOPTOTIC_CELL_CLEARANCE","GOBP_APOPTOTIC_CELL_CLEARANCE",33,0.383198511687687,0.835889380389448,0.655172413793103,0.800125253828782,0.760063006471448,1750,"tags=21%, list=10%, signal=19%","ABCA7/THBS1/RHOBTB2/XKR4/BECN1/MERTK/GAS6"
"GOBP_NEURON_REMODELING","GOBP_NEURON_REMODELING",10,0.455627598507919,0.83807118206732,0.6553911205074,0.800172157582349,0.760107561755487,2650,"tags=40%, list=16%, signal=34%","APP/FARP2/NTN4/RND1"
"GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",10,-0.468632639336212,-0.861394527649368,0.655954631379962,0.800419756410303,0.760342763317584,1821,"tags=30%, list=11%, signal=27%","SCARB1/MFSD2A/LDLR"
"GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE","GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",12,-0.446292042733636,-0.859608047262535,0.655831739961759,0.800419756410303,0.760342763317584,1103,"tags=42%, list=7%, signal=39%","GCLC/SRD5A1/GCLM/NOTCH1/EDN1"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,-0.3896862630289,-0.861251880163694,0.656746031746032,0.80072496947497,0.760632694373296,1491,"tags=24%, list=9%, signal=22%","SUMO1/ANK2/CALM1/HSPA2/ATP1B1/RYR2/JPH2"
"GOBP_WALKING_BEHAVIOR","GOBP_WALKING_BEHAVIOR",20,-0.401824009226213,-0.846907651715671,0.656746031746032,0.80072496947497,0.760632694373296,777,"tags=30%, list=5%, signal=29%","CTNS/FXN/NPC1/GLRB/AGTPBP1/UCHL1"
"GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE","GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE",20,-0.401631729906414,-0.846502392638399,0.656746031746032,0.80072496947497,0.760632694373296,2155,"tags=25%, list=13%, signal=22%","VPS35/GBA/CD81/VPS13A/LDLR"
"GOBP_SPERM_CAPACITATION","GOBP_SPERM_CAPACITATION",14,0.443928334631316,0.858235594736591,0.657620041753653,0.801570377726645,0.761435773059276,1963,"tags=29%, list=12%, signal=25%","ROPN1/ABHD2/ROPN1B/CABYR"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY","GOBP_CELLULAR_COMPONENT_DISASSEMBLY",387,0.313758963663739,0.912067582550262,0.658362989323843,0.802255614118401,0.762086699685538,1797,"tags=13%, list=11%, signal=12%","MMP2/TGFB1/IGF1R/DDR1/MELTF/DDIT4/DNASE2/TGFBR1/INSR/NCKAP5/CLASP1/GABARAPL1/TGFB3/CTTN/RDX/MMP14/IL6/ACVR1C/PBXIP1/AKAP8L/BMERB1/VIPAS39/RETREG3/BNIP3L/SHFL/TOMM7/EPS8/WIPI1/GPER1/STING1/CTSV/MTIF3/CHMP2A/BECN1/GSN/STX5/CDK5RAP3/NSF/WDR72/TSC2/SYNJ1/LAMP2/STMN3/GABARAP/GABARAPL2/CAPZB/DNAJC6/TEX264/SPTBN5"
"GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY","GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",37,-0.381249176939443,-0.875508479723093,0.660818713450292,0.802383980928153,0.762208639172992,1112,"tags=14%, list=7%, signal=13%","DDX5/FOXP1/FKBP4/KDM1A/AR"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",35,-0.385961595112648,-0.870465858278108,0.659405940594059,0.802383980928153,0.762208639172992,1741,"tags=23%, list=10%, signal=21%","ERBB2/CACNB4/SNTA1/NEDD4/SIX4/CNTNAP1/SIX1/ZC4H2"
"GOBP_ANOIKIS","GOBP_ANOIKIS",31,-0.38313262684144,-0.856790597818507,0.660079051383399,0.802383980928153,0.762208639172992,322,"tags=13%, list=2%, signal=13%","ITGA5/NOTCH1/TLE1/MCL1"
"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",17,-0.418441680605347,-0.845011826965822,0.659318637274549,0.802383980928153,0.762208639172992,310,"tags=24%, list=2%, signal=23%","PXN/LYN/STAT5A/MYC"
"GOBP_PROTEIN_INSERTION_INTO_MEMBRANE","GOBP_PROTEIN_INSERTION_INTO_MEMBRANE",52,0.367145647440707,0.844868828972418,0.660377358490566,0.802383980928153,0.762208639172992,1805,"tags=13%, list=11%, signal=12%","BBC3/EMC10/AGK/EMC3/NDUFA13/CCDC47/ROMO1"
"GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE","GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE",15,0.425559267317524,0.839151869755913,0.659877800407332,0.802383980928153,0.762208639172992,168,"tags=7%, list=1%, signal=7%","SNAP25"
"GOBP_PROTEIN_DEMANNOSYLATION","GOBP_PROTEIN_DEMANNOSYLATION",16,0.419788446241615,0.835767030618901,0.660606060606061,0.802383980928153,0.762208639172992,3451,"tags=44%, list=20%, signal=35%","MAN1A2/TRIM13/RNF103/SYVN1/EDEM2/RNF139/EDEM1"
"GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",12,0.444629672160906,0.835536064532658,0.659707724425887,0.802383980928153,0.762208639172992,1993,"tags=17%, list=12%, signal=15%","IRF3/TLR4"
"GOBP_REGULATION_OF_CILIUM_MOVEMENT","GOBP_REGULATION_OF_CILIUM_MOVEMENT",16,0.419081670984042,0.834359894563526,0.660606060606061,0.802383980928153,0.762208639172992,1606,"tags=19%, list=9%, signal=17%","CCDC40/BBS2/BBS4"
"GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS","GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS",10,0.45308300259433,0.833390709435354,0.659619450317125,0.802383980928153,0.762208639172992,298,"tags=10%, list=2%, signal=10%","FECH"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT","GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",10,0.452372103578629,0.832083097735865,0.659619450317125,0.802383980928153,0.762208639172992,705,"tags=20%, list=4%, signal=19%","STAT3/IL6"
"GOBP_NAD_METABOLIC_PROCESS","GOBP_NAD_METABOLIC_PROCESS",20,0.407851282268999,0.828839943116626,0.660642570281124,0.802383980928153,0.762208639172992,812,"tags=15%, list=5%, signal=14%","NQO1/PFKL/CD38"
"GOBP_RESPONSE_TO_X_RAY","GOBP_RESPONSE_TO_X_RAY",29,0.387003088125252,0.826038209497036,0.660642570281124,0.802383980928153,0.762208639172992,361,"tags=7%, list=2%, signal=7%","ERCC6/SFRP1"
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH","GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH",117,-0.33452107746683,-0.905148982461771,0.661224489795918,0.802489570616476,0.762308941988801,2244,"tags=23%, list=13%, signal=20%","DDX3X/ADNP2/BCL2/MACF1/SUPV3L1/SEMA5A/RHOA/FXN/ERBB2/NDEL1/EGFR/KDM2B/EIF4G2/NCBP1/EXOSC2/EXOSC9/MFSD2A/H3-3A/CDH4/SYT1/MAP1B/HBEGF/CEP43/LPAR3/IGFBP1/SEMA7A/EDN1"
"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING",35,-0.385193177523474,-0.868732832804209,0.661386138613861,0.802489570616476,0.762308941988801,1240,"tags=31%, list=7%, signal=29%","CHEK1/RINT1/MRE11/CDC14B/TOPBP1/TAOK3/PLK1/TICRR/HMGA2/DTL/ABRAXAS1"
"GOBP_SYNAPSE_MATURATION","GOBP_SYNAPSE_MATURATION",15,-0.431443836272153,-0.8544685995167,0.661448140900196,0.802489570616476,0.762308941988801,1048,"tags=27%, list=6%, signal=25%","NFIA/NEFL/CDC20/SYBU"
"GOBP_DNA_METHYLATION_OR_DEMETHYLATION","GOBP_DNA_METHYLATION_OR_DEMETHYLATION",71,-0.355651241963299,-0.89559556421595,0.662135922330097,0.803099426488367,0.762888262395557,1646,"tags=13%, list=10%, signal=11%","NIBAN2/BEND3/PARP1/APOBEC3B/MTRR/GATAD2A/MGMT/TDRKH/MYC"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",91,0.355778113062099,0.862629607700813,0.662626262626263,0.803099426488367,0.762888262395557,1548,"tags=13%, list=9%, signal=12%","DRD2/PDE4D/UBASH3B/PLA2G6/SNCA/G6PD/SELENON/CALM3/GPER1/PKD2/PRKD1/EHD3"
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS","GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS",25,0.400032148033624,0.837251081548456,0.662674650698603,0.803099426488367,0.762888262395557,2754,"tags=28%, list=16%, signal=23%","APP/WFS1/PACS2/CCDC47/PSEN1/ATP2A1/HERPUD1"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS","GOBP_DETECTION_OF_MECHANICAL_STIMULUS",22,0.407332775837974,0.835277371166431,0.662674650698603,0.803099426488367,0.762888262395557,1891,"tags=32%, list=11%, signal=28%","CTNNB1/PKD1L2/PDZD7/ASIC2/PKD2/ITGA2/PTK2"
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS","GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",43,-0.372433642161737,-0.874718380979748,0.664047151277014,0.803554615640888,0.763320660240923,877,"tags=14%, list=5%, signal=13%","SIX4/DCHS1/SIX1/MYC/FGF1/SOX9"
"GOBP_MEMBRANE_DISASSEMBLY","GOBP_MEMBRANE_DISASSEMBLY",11,-0.451852212655022,-0.854149024323787,0.664136622390892,0.803554615640888,0.763320660240923,1630,"tags=45%, list=10%, signal=41%","LPIN1/NDEL1/PLAAT3/VRK1/PLK1"
"GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY","GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY",11,-0.451453654333478,-0.853395618249969,0.664136622390892,0.803554615640888,0.763320660240923,3536,"tags=55%, list=21%, signal=43%","TAF9/SNU13/ZNHIT3/RUVBL1/NAF1/ZNHIT6"
"GOBP_GRANULOCYTE_DIFFERENTIATION","GOBP_GRANULOCYTE_DIFFERENTIATION",23,0.407253959962864,0.834529923189369,0.663967611336032,0.803554615640888,0.763320660240923,774,"tags=9%, list=5%, signal=8%","EVI2B/ZBTB46"
"GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS",18,0.407231494270115,0.823848111259951,0.664015904572565,0.803554615640888,0.763320660240923,85,"tags=6%, list=1%, signal=6%","PPARA"
"GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION","GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION",13,0.427676722695125,0.818440915148028,0.663865546218487,0.803554615640888,0.763320660240923,2180,"tags=31%, list=13%, signal=27%","NR1D1/IL6/SPHK1/MMP8"
"GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",74,-0.353227163607015,-0.892615899272717,0.66600790513834,0.804204040953157,0.76393756884737,2661,"tags=24%, list=16%, signal=21%","MKRN2/HDAC7/IL1B/BIRC2/PRDX1/TLR2/DDX3X/CYLD/RHOA/ZC3H12A/EGFR/EDA/ADIPOR1/EZR/NMI/UACA/NLRP3/EDN1"
"GOBP_REGULATION_OF_PROTEIN_ACETYLATION","GOBP_REGULATION_OF_PROTEIN_ACETYLATION",76,-0.348369774902945,-0.881792270418879,0.666666666666667,0.804204040953157,0.76393756884737,1801,"tags=14%, list=11%, signal=13%","IL1B/DDX3X/ZNF451/PYGO2/NFYB/PML/PPARGC1A/CEP295/HDAC2/SET/PRKAA2"
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",162,0.335073660425627,0.877791235812283,0.665354330708661,0.804204040953157,0.76393756884737,1912,"tags=19%, list=11%, signal=17%","COL1A1/HES1/RORA/TNFRSF11A/SFRP1/NKIRAS2/NR1D1/PTGS2/TNFRSF25/THBS1/ADAMTS12/TNFRSF19/CD70/TRAF1/ADAMTS7/KAT2A/GPER1/TNFRSF1A/EXT1/IKBKB/INPP5K/GPS2/TRAF3IP2/NAIP/CD58/CARD8/RIPK1/GAS6/SPHK1/ADAM17/PELI3"
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",33,-0.384704563875288,-0.866183152676806,0.666011787819253,0.804204040953157,0.76393756884737,2438,"tags=33%, list=14%, signal=29%","IL1B/ACACB/PDE3B/CRTC3/SCARB1/CDK4/ABHD5/PRKCD/MFSD2A/LDLR/ADORA1"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION","GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",23,-0.396625282426899,-0.857692388730223,0.665354330708661,0.804204040953157,0.76393756884737,2056,"tags=22%, list=12%, signal=19%","CD200/MAPK1/CD9/CD81/TRPV4"
"GOBP_COLLATERAL_SPROUTING","GOBP_COLLATERAL_SPROUTING",20,-0.399998427629031,-0.843059949766595,0.666666666666667,0.804204040953157,0.76393756884737,828,"tags=30%, list=5%, signal=29%","EFNA5/EPHA7/NIN/COBL/FGF13/LPAR3"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",24,0.405956640185637,0.840267957838547,0.666666666666667,0.804204040953157,0.76393756884737,937,"tags=17%, list=6%, signal=16%","PPARA/APP/INSR/SLC4A4"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",26,0.392811610003378,0.828946907021634,0.666666666666667,0.804204040953157,0.76393756884737,2069,"tags=35%, list=12%, signal=30%","ATP7A/NRP1/DOCK5/CCN4/FOXO4/PDGFD/ITGA2/TLR4/PDGFRB"
"GOBP_PLASMINOGEN_ACTIVATION","GOBP_PLASMINOGEN_ACTIVATION",16,0.416343922480123,0.82890924446063,0.666666666666667,0.804204040953157,0.76393756884737,434,"tags=19%, list=3%, signal=18%","PLAT/MELTF/THBS1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION",12,0.440029558578657,0.826891655399468,0.665970772442589,0.804204040953157,0.76393756884737,119,"tags=8%, list=1%, signal=8%","TXNIP"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",12,0.438734772250635,0.824458527921338,0.665970772442589,0.804204040953157,0.76393756884737,2776,"tags=33%, list=16%, signal=28%","STAT3/IL6/TLR4/HIF1A"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",87,-0.34324728044217,-0.886203289532128,0.66734693877551,0.804368743695197,0.764094024928076,4056,"tags=31%, list=24%, signal=24%","C14orf39/CKS2/RAD51C/RAD54L/TOP2B/FBXO5/MLH3/MYBL1/ESPL1/MRE11/AURKA/FANCM/TEX15/EME1/CENPC/UBE2B/FOXJ3/RAD50/FMN2/CCNB1IP1/BRIP1/NDC1/TRIP13/PSMC3IP/HSPA2/PLK1/CDC25A"
"GOBP_HISTONE_MRNA_CATABOLIC_PROCESS","GOBP_HISTONE_MRNA_CATABOLIC_PROCESS",15,-0.42889615962067,-0.84942296085554,0.667318982387476,0.804368743695197,0.764094024928076,3716,"tags=40%, list=22%, signal=31%","UPF1/ERI1/TENT4B/MTPAP/SSB/EXOSC10"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION",15,-0.428060726537888,-0.84776839709493,0.667318982387476,0.804368743695197,0.764094024928076,3919,"tags=27%, list=23%, signal=21%","FASTKD2/CDK5RAP1/TRMT10C/FASTKD3"
"GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",19,-0.410738450167111,-0.84253422023487,0.668024439918534,0.804529841074207,0.764247056166172,322,"tags=11%, list=2%, signal=10%","ATOH1/NOTCH1"
"GOBP_HISTONE_H2A_MONOUBIQUITINATION","GOBP_HISTONE_H2A_MONOUBIQUITINATION",17,0.411299272186322,0.827201937755513,0.667992047713718,0.804529841074207,0.764247056166172,2562,"tags=24%, list=15%, signal=20%","DDB2/PCGF2/CUL4B/RING1"
"GOBP_CELL_JUNCTION_MAINTENANCE","GOBP_CELL_JUNCTION_MAINTENANCE",30,0.383510372296552,0.827098649568604,0.667992047713718,0.804529841074207,0.764247056166172,1633,"tags=20%, list=10%, signal=18%","MYADM/BSN/NLGN2/ERC1/ERC2/DLG1"
"GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT","GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT",100,-0.336750173248178,-0.900160896174872,0.668639053254438,0.804862962015396,0.76456349775187,1496,"tags=18%, list=9%, signal=17%","SNAP23/VTI1A/MACF1/EPS15/OPTN/SEC16A/CCDC93/KRT18/GCC2/RABEP1/STXBP6/RABIF/VPS13A/VAMP3/MYO1B/AP1G2/VAMP5/ARFGEF2"
"GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY","GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",41,-0.376138859521106,-0.875690025520112,0.670542635658915,0.804862962015396,0.76456349775187,1054,"tags=22%, list=6%, signal=21%","FNBP1L/FSCN1/RALA/DAAM2/FMR1/PRKCD/ABITRAM/RAB3IP/DOCK11"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION","GOBP_HOMOTYPIC_CELL_CELL_ADHESION",60,-0.347735559017565,-0.863428229892604,0.669902912621359,0.804862962015396,0.76456349775187,2563,"tags=30%, list=15%, signal=26%","JAK1/RAP2B/LYN/DSG2/CD9/PEAR1/IL6ST/FLNA/C1QTNF1/HSPB1/VCL/MYL9/TJP2/PRKCD/ACTB/JUP/ACTG1/CSRP1"
"GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",12,-0.441730302628212,-0.850821629113281,0.669216061185469,0.804862962015396,0.76456349775187,550,"tags=50%, list=3%, signal=48%","EDNRA/CAP1/LGR4/ADRB1/LGR5/ADRB2"
"GOBP_RESPONSE_TO_GROWTH_HORMONE","GOBP_RESPONSE_TO_GROWTH_HORMONE",24,-0.391575639321788,-0.84711086518992,0.67065868263473,0.804862962015396,0.76456349775187,2386,"tags=25%, list=14%, signal=22%","PNPT1/PXN/LYN/SRD5A1/STAT5A/MYC"
"GOBP_CELL_VOLUME_HOMEOSTASIS","GOBP_CELL_VOLUME_HOMEOSTASIS",25,-0.384577590771106,-0.839949350252683,0.67065868263473,0.804862962015396,0.76456349775187,59,"tags=16%, list=0%, signal=16%","CLNS1A/ANO6/SLC12A7/TRPV4"
"GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT","GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT",15,0.420915494834927,0.829994906999455,0.670061099796334,0.804862962015396,0.76456349775187,473,"tags=13%, list=3%, signal=13%","VEGFA/MYO1E"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",25,0.39629072275217,0.829420429990004,0.67065868263473,0.804862962015396,0.76456349775187,585,"tags=8%, list=3%, signal=8%","ATP7A/PLCE1"
"GOBP_REGULATION_OF_LIPID_STORAGE","GOBP_REGULATION_OF_LIPID_STORAGE",34,0.377216512167561,0.828267110016025,0.67004048582996,0.804862962015396,0.76456349775187,705,"tags=9%, list=4%, signal=8%","PPARA/PNPLA2/IL6"
"GOBP_ALCOHOL_CATABOLIC_PROCESS","GOBP_ALCOHOL_CATABOLIC_PROCESS",38,0.367982707010579,0.817783409726001,0.670020120724346,0.804862962015396,0.76456349775187,2789,"tags=34%, list=16%, signal=29%","SULT1A3/PTEN/INPP5K/INPP5J/SYNJ1/IMPA2/SNX17/NUDT3/SRD5A3/ALDH3B1/TKFC/INPP5B/SYNJ2"
"GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION","GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION",12,0.434709939559465,0.816895171092634,0.670146137787056,0.804862962015396,0.76456349775187,1001,"tags=17%, list=6%, signal=16%","PARP8/PARP16"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS","GOBP_AMMONIUM_ION_METABOLIC_PROCESS",12,0.434669885751679,0.816819903059432,0.670146137787056,0.804862962015396,0.76456349775187,527,"tags=17%, list=3%, signal=16%","ATP7A/GRIN2A"
"GOBP_C4_DICARBOXYLATE_TRANSPORT","GOBP_C4_DICARBOXYLATE_TRANSPORT",18,0.402268864806463,0.813808482773357,0.669980119284294,0.804862962015396,0.76456349775187,1503,"tags=22%, list=9%, signal=20%","ABAT/SLC25A10/SLC25A22/SLC1A3"
"GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",32,-0.384650381276771,-0.858771217089802,0.671936758893281,0.804907416129874,0.764605726050176,1766,"tags=16%, list=10%, signal=14%","GORAB/FGF9/DYNC2H1/FOXA1/UCHL5"
"GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION","GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION",60,0.364119376096322,0.84892597756164,0.671457905544148,0.804907416129874,0.764605726050176,999,"tags=10%, list=6%, signal=9%","TGFB1/ERCC6/KMT5C/CLCF1/KMT5B/EPC1"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY","GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY",28,-0.382927043588776,-0.843777153283075,0.671968190854871,0.804907416129874,0.764605726050176,412,"tags=29%, list=2%, signal=28%","SEMA4D/PTPA/FKBP1A/URI1/LPIN1/TIPRL/MASTL/MGAT5"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION","GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION",16,-0.418026210758729,-0.840970059536472,0.67258382642998,0.804907416129874,0.764605726050176,1407,"tags=38%, list=8%, signal=34%","MKKS/RHOA/ATP2B1/RAP1GDS1/SLC8A1/EDN1"
"GOBP_APICAL_PROTEIN_LOCALIZATION","GOBP_APICAL_PROTEIN_LOCALIZATION",14,0.42882537258735,0.829037414307644,0.67223382045929,0.804907416129874,0.764605726050176,810,"tags=29%, list=5%, signal=27%","HCN1/RDX/JAM3/SHROOM2"
"GOBP_TRANSPOSITION","GOBP_TRANSPOSITION",20,0.401911253536559,0.81676855020763,0.672690763052209,0.804907416129874,0.764605726050176,2300,"tags=25%, list=14%, signal=22%","MOV10/APOBEC3F/THAP9/UBR2/SIRT7"
"GOBP_REGULATION_OF_PROTON_TRANSPORT","GOBP_REGULATION_OF_PROTON_TRANSPORT",20,0.401763203121335,0.816467680495882,0.672690763052209,0.804907416129874,0.764605726050176,150,"tags=5%, list=1%, signal=5%","ATP7A"
"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE","GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE",12,0.432947640906866,0.813583507087919,0.67223382045929,0.804907416129874,0.764605726050176,4156,"tags=33%, list=25%, signal=25%","IL6/H2BC4/TREX1/H2BC11"
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM","GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",12,0.432926122206335,0.81354306972739,0.67223382045929,0.804907416129874,0.764605726050176,558,"tags=25%, list=3%, signal=24%","RHOB/ADAMTS12/CTNNB1"
"GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",18,0.40166585399716,0.812588564070349,0.671968190854871,0.804907416129874,0.764605726050176,3752,"tags=50%, list=22%, signal=39%","ATP1A1/DKK3/PROX1/SNAI2/INSIG2/SOD1/SCAP/ABCA2/GFI1"
"GOBP_XENOBIOTIC_CATABOLIC_PROCESS","GOBP_XENOBIOTIC_CATABOLIC_PROCESS",13,0.421995111029104,0.807568068428314,0.672268907563025,0.804907416129874,0.764605726050176,853,"tags=15%, list=5%, signal=15%","CYP1A1/ACSL1"
"GOBP_NUCLEUS_LOCALIZATION","GOBP_NUCLEUS_LOCALIZATION",21,0.403386303291086,0.823548596140628,0.673346693386774,0.805475101145688,0.765144987094348,658,"tags=10%, list=4%, signal=9%","FHOD1/CLMN"
"GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",11,0.446052795643742,0.828300914791159,0.673684210526316,0.805661688578763,0.765322232100269,2677,"tags=27%, list=16%, signal=23%","CLN5/CCDC115/ATP6AP2"
