"gene_id","gene_name","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000008018.9","PSMB1",3407.87824852294,3440.22200221823,3244.78989122887,3230.10854506347,2989.98515098429,3377.13184958094,3362.59474411721,2873.86565254655
"ENSG00000008056.14","SYN1",2.80483806462793,0,0,1.97499758181808,5.02096582868899,2.03748527878186,1.07294025019694,1.65022431957884
"ENSG00000008083.14","JARID2",2628.13326655637,2435.41985019011,1824.23478438138,1696.52292278173,2298.76552190144,2328.84567364767,2349.7391479313,2276.48444885901
"ENSG00000008086.13","CDKL5",308.532187109072,262.433082389458,344.075966757083,383.149530872707,226.780289929119,192.542358844886,208.150408538207,266.511227611982
"ENSG00000008118.10","CAMK1G",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000008128.23","CDK11A",952.242522941183,964.97767649042,969.011843386745,888.748911818135,764.860461236955,825.181537906654,1036.46028169025,828.412608428577
"ENSG00000008130.15","NADK",919.986885197961,833.25056509649,883.218623329205,808.761509754503,846.032742134094,726.363501885734,913.072152917597,735.174934372373
"ENSG00000008196.13","TFAP2B",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000008197.5","TFAP2D",0,0,0,0,0,0,0,0
"ENSG00000008226.20","DLEC1",0,0,0,0.987498790909039,0,1.01874263939093,0,0
"ENSG00000008256.16","CYTH3",1398.21177521702,1505.16094724537,1328.44028110149,1242.27347896357,1564.86768327473,1531.17018700457,1671.64090980683,1539.65929016706
"ENSG00000008277.14","ADAM22",412.311195500306,420.709844141855,431.675359868466,422.649482509069,220.922496462315,344.335012114135,306.860911556325,270.63678841093
"ENSG00000008282.9","SYPL1",1229.92149133935,1299.91172716646,1268.83657032468,1436.81074077265,1486.20588529194,1896.89879454591,1271.43419648338,1563.58754280095
"ENSG00000008283.16","CYB561",286.093482592049,227.714308843771,270.925958076443,277.48716024544,327.199606502899,308.679019735452,351.924402064597,279.713022168613
"ENSG00000008294.21","SPAG9",4629.3852256684,4826.93066324891,4597.61350855724,4811.09410930884,3600.03249917,4875.702272125,4248.84339077989,4052.12581672584
"ENSG00000008300.17","CELSR3",445.969252275841,335.955191074443,444.318571245367,424.624480090887,348.12029745577,315.810218211189,577.241854605954,283.83858296756
"ENSG00000008311.15","AASS",718.03854454475,733.178806053039,614.098838306605,682.361664518146,957.330818003367,1041.15497745753,811.142829148888,1107.3005184374
"ENSG00000008323.15","PLEKHG6",0,0,0,0,0,0,0,0
"ENSG00000008324.12","SS18L2",315.544282270642,380.885368604155,281.762996399501,356.487063518163,328.873261779129,506.315091777293,393.769071822278,298.69060184377
"ENSG00000008382.16","MPND",85.5475609711519,99.0506186450484,130.947546403614,94.7998839272678,87.8669020020572,65.1995289210196,115.87754702127,75.9103187006266
"ENSG00000008394.13","MGST1",352.007177110805,366.589403026519,527.402531722143,626.074233436331,1554.82575161736,1993.67934528805,1445.25051701528,1432.39470939443
"ENSG00000008405.12","CRY1",524.504718085423,456.449758085945,465.992647891482,517.449366436337,649.378247177109,558.27096638623,451.707845332912,710.42156957869
"ENSG00000008438.5","PGLYRP1",0,0,0,0,0,0,0,0
"ENSG00000008441.18","NFIX",1422.05289876636,1501.07638565176,1961.50393647345,1879.2101990999,1641.01899834318,1596.36971592559,1771.42435307515,1598.24225351211
"ENSG00000008513.16","ST3GAL1",615.661955185831,594.30371187029,592.424761660489,582.624286636333,841.011776305405,568.45839278014,563.293631353394,906.798263608572
"ENSG00000008516.17","MMP25",2.80483806462793,6.12684239041537,0,1.97499758181808,0,2.03748527878186,0,0
"ENSG00000008517.18","IL32",424.932966791132,382.92764940096,317.88645747636,242.924702563624,332.220572331588,233.292064420523,298.27738955475,266.511227611982
"ENSG00000008710.20","PKD1",1217.29972004852,949.660570514382,1146.91988919028,1010.21126309995,974.067370765663,865.931243482292,1291.82006123712,905.148039288993
"ENSG00000008735.14","MAPK8IP2",1.40241903231397,1.02114039840256,1.80617305384296,0.987498790909039,0.836827638114831,0,0,0.825112159789419
"ENSG00000008838.20","MED24",1552.47786877156,1355.0533086802,1385.33473229755,1299.5484088363,1520.51581845465,1370.2088499808,1488.16812702316,1276.44851119423
"ENSG00000008853.17","RHOBTB2",919.986885197961,864.905917446969,930.179122729122,746.549085927234,608.373692909482,669.313914079842,669.514716122891,548.699586259964
"ENSG00000008869.12","HEATR5B",1081.26507391407,973.146799677641,971.72110296751,1102.04865065449,1087.87592954928,826.200280546045,825.091052401448,1249.21980992118
"ENSG00000008952.17","SEC62",4792.06583341682,5200.66804906424,4832.41600555683,5331.5059721179,4779.95946891191,6233.68621043311,4661.92538710571,5245.23799978134
"ENSG00000008988.11","RPS20",16225.9882038726,17621.819855233,16943.7094181008,15628.1558649265,11093.8239984883,17202.4882087553,17368.7567701881,10387.336979589
"ENSG00000009307.16","CSDE1",18342.2385236344,19793.7854826352,18829.3540863128,19174.2640230808,20127.3783519379,22618.1240797575,19420.2185285646,21457.0417153238
"ENSG00000009335.18","UBE3C",2130.27451008491,2329.22124875624,2107.80395383473,2225.82227470897,2627.63878368057,2336.9956147628,2098.67112938522,2694.81631387224
"ENSG00000009413.16","REV3L",2246.67528976697,2261.82598246167,2248.68545203448,2514.17192165441,2010.89681438994,2206.59655692076,1855.11369259051,2335.89252436385
"ENSG00000009694.13","TENM1",33.6580567755352,25.528509960064,57.7975377229746,98.7498790909039,33.4731055245932,44.824676133201,45.0634905082715,44.5560566286286
"ENSG00000009709.12","PAX7",0,0,0,0,0,0,0,0
"ENSG00000009724.17","MASP2",0,1.02114039840256,1.80617305384296,0,2.51048291434449,0,0,2.47533647936826
"ENSG00000009765.15","IYD",0,0,0,0,0,0,0,1.65022431957884
"ENSG00000009780.16","FAM76A",136.034646134455,125.600269003515,170.683353588159,158.987305336355,150.62897486067,121.230374087521,144.846933776587,160.896871158937
"ENSG00000009790.15","TRAF3IP3",0,0,0.903086526921478,0.987498790909039,0,0,0,0
"ENSG00000009830.12","POMT2",974.681227458206,851.631092267736,964.496410752138,916.398877963588,866.11660544885,795.638001364317,817.580470650069,897.722029850888
"ENSG00000009844.16","VTA1",2461.24540171101,2791.7978492326,2449.17066101105,2688.95920764531,2604.20760981335,3003.25330092447,2375.48971393603,2797.13022168613
"ENSG00000009950.16","MLXIPL",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000009954.11","BAZ1B",3703.78866434118,3997.76465974603,4244.50667653094,4063.5575245907,4241.04246996596,4516.08612042,4204.85284052181,4777.39940518074
"ENSG00000010017.13","RANBP9",1197.66585359613,1408.15260939713,1232.71310924782,1402.24828309084,1119.67537979764,1265.27835812354,1148.04606771073,1218.69066000897
"ENSG00000010030.14","ETV7",0,0,0,0.987498790909039,0,0,1.07294025019694,0
"ENSG00000010072.16","SPRTN",567.979708087156,602.472835057511,506.631541602949,578.674291472697,584.942519042267,723.307273967561,576.168914355758,621.309456321433
"ENSG00000010165.20","EEF1AKNMT",974.681227458206,1016.03469641055,955.465545482923,846.286463809046,966.53592202263,1243.88476269633,1354.05059574854,912.574048727098
"ENSG00000010219.13","DYRK4",288.898320656677,322.680365895209,268.216698495679,266.624673545441,268.621671834861,249.591946650778,269.308002799432,243.408087137879
"ENSG00000010244.19","ZNF207",7491.7224706212,7222.52603790131,7226.49838842566,8122.17755522685,7423.49797771666,9065.7907479399,7645.7722229034,7854.24264903548
"ENSG00000010256.11","UQCRC1",3123.1871849632,3031.7658428572,3081.33122985608,2917.0714283453,3324.71620623022,2780.14866289785,3373.32414661918,3003.40826163349
"ENSG00000010270.14","STARD3NL",1339.31017585984,1462.27305051247,1360.95139607067,1454.58571900901,1581.60423603703,1719.63757529189,1432.37523401292,1533.88350504853
"ENSG00000010278.15","CD9",88.3523990357798,61.2684239041537,151.718536522808,156.024808963628,171.54966581354,160.961337023767,206.004528037813,196.376694029882
"ENSG00000010282.15","HHATL",2.80483806462793,0,0,0,0,0,0,0
"ENSG00000010292.13","NCAPD2",10260.097640409,9911.18870689526,11011.3340227536,10489.2121570358,7908.02118018515,11735.9152057835,11680.0275636439,7692.52066571676
"ENSG00000010295.20","IFFO1",506.273270665341,418.66756334505,405.485850587743,383.149530872707,408.371887400037,274.041769996161,399.133773073262,365.524686786713
"ENSG00000010310.9","GIPR",56.0967612925586,30.6342119520768,31.6080284422517,50.362438336361,11.7155869336076,14.262396951473,21.4588050039388,12.3766823968413
"ENSG00000010318.21","PHF7",75.7306277449541,66.3741258961665,109.273469757499,97.7623802999949,46.0255200963157,76.4056979543198,98.7105030181186,43.7309444688392
"ENSG00000010319.7","SEMA3G",8.41451419388379,13.2748251792333,7.22469221537182,3.94999516363616,2.51048291434449,7.13119847573652,2.14588050039388,13.2017945566307
"ENSG00000010322.16","NISCH",1939.54552169021,1492.90726246454,1773.66193887378,1714.29790101809,1422.60698479521,1205.17254239947,1557.90924328596,1363.91040013191
"ENSG00000010327.10","STAB1",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000010361.14","FUZ",489.444242277574,454.40747728914,454.252523041503,365.374552636344,384.103885894707,273.02302735677,464.583128335276,310.242172080822
"ENSG00000010379.16","SLC6A13",26.6459616139653,22.4650887648563,16.2555574845866,22.7124721909079,20.9206909528708,9.16868375451838,22.5317452541358,20.6278039947355
"ENSG00000010404.18","IDS",5685.40675700082,6012.47466579428,5549.46670793248,6299.25478720876,5221.80446183654,5426.84204003549,4510.64081182794,5501.02276931606
"ENSG00000010438.17","PRSS3",1.40241903231397,0,6.32160568845034,1.97499758181808,0,0,0,0.825112159789419
"ENSG00000010539.12","ZNF200",392.67732904791,462.57660047636,378.393254780099,356.487063518163,453.560579858238,540.952341516585,461.364307584685,491.766847234494
"ENSG00000010610.10","CD4",0,0,0,0,0,0,0,0
"ENSG00000010626.15","LRRC23",47.6822470986748,54.1204411153357,53.2821050883672,61.2249250363604,23.4311738672153,38.7122202968554,37.5529087568929,11.5515702370519
"ENSG00000010671.16","BTK",0,2.04228079680512,0.903086526921478,5.92499274545423,0,1.01874263939093,1.07294025019694,1.65022431957884
"ENSG00000010704.18","HFE",270.666873236595,268.559924779874,262.79817933415,240.949704981806,180.754769832803,174.204991335849,151.284575277769,238.457414179142
"ENSG00000010803.16","SCMH1",1242.54326263017,1203.92452971662,1275.15817601313,1214.62351281812,1091.22324010174,1060.51108760596,1154.48370921191,1166.70859394224
"ENSG00000010810.17","FYN",587.613574539552,625.95906422077,615.001924833526,599.411766081787,699.587905463999,590.87073084674,651.274731869543,695.569550702481
"ENSG00000010818.10","HIVEP2",1694.12219103527,1564.38709035272,1421.45819337441,1574.07307270901,1731.39638325959,1263.24087284475,1331.5188504944,1856.50235952619
"ENSG00000010932.17","FMO1",0,0,0,0,0,0,0,0
"ENSG00000011007.12","ELOA",3255.01457400071,3394.27068429011,2981.99171189472,2840.0465226544,3172.41357609332,3176.43954962092,2895.86573528154,3184.93293678716
"ENSG00000011009.11","LYPLA2",1363.15129940917,1308.08085035368,1295.92916613232,1257.08596082721,1184.11110793249,988.180360209203,1199.54719972018,951.354320237201
"ENSG00000011021.23","CLCN6",509.078108729969,410.49844015783,424.450667653094,433.511969209068,562.348172813166,390.178430886727,450.634905082715,588.304969929856
"ENSG00000011028.14","MRC2",447.371671308155,398.244755376999,898.57109428687,735.686599227234,552.306241155788,331.091357802053,591.190077858515,492.591959394283
"ENSG00000011052.21","NME1-NME2",157.070931619164,113.346584222684,116.498161972871,144.17482347272,157.323595965588,140.586484235949,51.5011320094532,165.847544117673
"ENSG00000011083.9","SLC6A7",4.2072570969419,0,0.903086526921478,0,1.67365527622966,0,0,1.65022431957884
"ENSG00000011105.14","TSPAN9",353.409596143119,322.680365895209,383.811773941628,259.712182009077,110.461248231158,96.7805507421385,105.1481445193,103.139019973677
"ENSG00000011114.15","BTBD7",2243.87045170234,2267.95282485209,2117.73790563086,2305.80967677261,2261.10827818627,2387.93274673234,2165.19342489743,2481.93737664657
"ENSG00000011132.12","APBA3",222.984626137921,162.361323346007,185.132738018903,163.9247992909,178.244286918459,125.305344645085,172.743380281708,146.044852282727
"ENSG00000011143.19","MKS1",287.495901624363,286.94045195112,268.216698495679,260.699680799986,316.320847207406,254.685659847733,291.839748053568,260.735442493457
"ENSG00000011198.10","ABHD5",1635.22059167808,1713.4735885195,1411.52424157827,1561.23558842719,2635.1702324236,2134.265829524,1604.04567404443,2562.79836830594
"ENSG00000011201.12","ANOS1",405.299100338736,435.005809719491,242.027189214956,294.274639690894,1025.11385669067,867.968728761074,731.745250634314,1045.41710645319
"ENSG00000011243.18","AKAP8L",1005.53444616911,941.491447327161,987.073573925175,876.898926327227,799.170394399663,664.220200882887,808.996948648494,704.645784460164
"ENSG00000011258.16","MBTD1",736.269991964832,749.51705242748,713.438356267967,820.611495245411,579.084725575463,741.644641476598,724.234668882935,670.816185908798
"ENSG00000011260.14","UTP18",1660.46413425974,1708.36788652748,1575.88598947798,1577.03556908174,1597.50396116121,2001.82928640318,1687.73501355979,1697.25571268684
"ENSG00000011275.19","RNF216",1918.5092362055,1869.70806947509,1839.58725533905,1721.21039255446,1564.03085563662,1711.48763417676,1863.69721459209,1622.170506146
"ENSG00000011295.16","TTC19",1347.72469005372,1445.93480413803,1402.49337630905,1409.1607746272,910.468470268936,1255.09093172963,1156.6295897123,920.000058165203
"ENSG00000011304.22","PTBP1",10410.1564768666,10629.0504069723,9752.43140422504,9083.01387878134,11410.9816733338,11056.4138653098,11854.916824426,10991.3190805549
"ENSG00000011332.19","DPF1",151.461255489908,154.192200158787,141.784584726672,122.449850072721,168.202355261081,114.099175611784,175.962201032298,171.623329236199
"ENSG00000011347.10","SYT7",7.01209516156983,11.2325443824282,5.41851916152886,7.89999032727231,0.836827638114831,6.11245583634559,7.51058175137859,6.60089727831535
"ENSG00000011376.12","LARS2",1496.381107479,1560.30252875911,1462.09708708587,1318.31088586357,1431.81208881448,1270.37207132049,1207.05778147156,1530.58305640937
"ENSG00000011405.13","PIK3C2A",3447.14598142773,3425.92603664059,3382.05904332093,4045.78254635433,3569.90670419787,4397.91197425065,3490.27463389065,4101.6325463132
"ENSG00000011422.12","PLAUR",2203.20029976524,2072.9150087572,1843.19960144674,1693.560426409,2546.46650278343,1912.17993413678,2026.78413262202,2294.63691637438
"ENSG00000011426.11","ANLN",12259.9471804887,13271.7617580381,13591.4522301682,13808.1955932811,13724.8100927213,16883.6217626259,13515.8283317309,15890.0099732246
"ENSG00000011451.21","WIZ",1532.84400231916,1577.66191553196,1531.63474965883,1374.59831694538,1480.34809182514,1000.40527188189,1340.10237249598,1262.42160447781
"ENSG00000011454.18","RABGAP1",1851.19312265443,1885.02517545113,2542.18857328396,2510.22192649078,2531.40360529736,2258.55243152969,2062.19116087852,2623.03155597056
"ENSG00000011465.18","DCN",0,0,0,0,0,0,0,0
"ENSG00000011478.13","QPCTL",259.447520978084,225.672028046966,260.088919753386,258.724683218168,194.980839680756,185.41116036915,224.244512291161,174.098665715567
"ENSG00000011485.15","PPP5C",2127.46967202029,2130.09887106774,1951.56998467731,1756.76034902718,2135.58413246905,1917.27364733373,2046.09705712557,1990.99564157187
"ENSG00000011523.14","CEP68",378.653138724771,423.773265337063,508.437714656792,511.524373690882,410.045542676267,504.277606498511,571.87715335497,428.233210930709
"ENSG00000011566.15","MAP4K3",1263.57954811488,1359.13787027381,1235.42236882858,1378.54831210902,1407.54408730915,1656.47553164965,1207.05778147156,1545.43507528558
"ENSG00000011590.14","ZBTB32",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000011600.12","TYROBP",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000011638.11","TMEM159",225.789464202548,249.158257210225,236.608670053427,223.174726745443,353.141263284459,173.186248696458,156.649276528753,289.614368086086
"ENSG00000011677.13","GABRA3",422.128128726504,417.646422946647,377.490168253178,348.587073190891,220.922496462315,408.515798395763,313.298553057507,219.479834503986
"ENSG00000012048.23","BRCA1",1687.1100958737,1716.5370097147,1882.93540863128,1904.88516766354,1635.99803251449,2350.23926907488,1937.73009185568,1839.17500417062
"ENSG00000012061.16","ERCC1",1722.17057168155,1750.23464286199,1756.50329486227,1667.88545784537,1658.59237874359,1424.20220986852,1760.69495057318,1594.11669271316
"ENSG00000012124.17","CD22",137.437065166769,115.388865019489,75.8592682614041,67.1499177818147,133.892422098373,182.354932450977,153.430455778163,122.941711808623
"ENSG00000012171.20","SEMA3B",868.097381002345,716.840559678598,1512.66993259347,1346.94835079993,536.406516031607,404.4408278382,660.931194121316,408.430519095763
"ENSG00000012174.12","MBTPS2",1102.30135939878,1094.66250708755,1211.94211912862,1276.83593664539,1087.03910191117,1430.31466570487,1179.16133496644,1210.43953841108
"ENSG00000012211.13","PRICKLE3",40.670151937105,35.7399139440896,51.4759320345242,48.3874407545429,56.9042793918085,49.9183893301556,45.0634905082715,52.8071782265228
"ENSG00000012223.13","LTF",0,1.02114039840256,0.903086526921478,1.97499758181808,0.836827638114831,12.2249116726912,0,0
