"gene_id","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000164403.15",8.01862726630111,7.88007995612668,7.8885986357422,7.75061582044473,8.35236935847128,7.83089872815482,8.02907323733677,8.41630492732186
"ENSG00000164405.11",11.0866526398068,11.1533710739939,11.0222177877693,10.8620883403749,10.8691857525182,10.9838547697485,11.2013015971365,10.601138004941
"ENSG00000164406.8",7.43116962819145,7.16048075547688,7.11128849514926,7.24240497587913,7.50101271094004,7.21585897097957,7.17439998791011,7.27484012498183
"ENSG00000164414.18",9.99993187375379,10.0577261536779,9.8219226805929,9.93167102223806,9.78362177996934,10.149505711122,9.78857250106154,9.84178512599654
"ENSG00000164418.21",8.71536269655813,8.75254516445529,9.30598552162534,9.33274432253855,8.11392563200851,8.4403966116122,8.43401920816422,8.37761922639736
"ENSG00000164430.16",9.16598824977115,9.2214965104354,9.754514260689,9.72007488444073,10.1048223757916,10.19686065668,9.98888941362676,10.1809698821685
"ENSG00000164434.12",7.14848379931629,7.34526750078686,7.39439946626173,7.40225207758887,7.2240033393348,7.15936388150754,7.26808554248392,7.24806683149012
"ENSG00000164442.10",9.94689825482212,10.1137730740019,10.0889912457073,10.2266761997072,10.4055558571816,10.2043933661108,10.0829368226347,10.3401265583049
"ENSG00000164463.12",9.78171208211745,9.67031995903375,9.66747518689061,9.75232151418187,9.57618136592416,9.41283652657946,9.21871702133549,9.62351713820529
"ENSG00000164465.19",9.88312601873508,9.79995684589101,9.68532061850503,9.70280060046142,9.92474850014428,9.80165837665941,9.77964973490122,9.89587047007999
"ENSG00000164466.13",11.5402666115116,11.6807157822211,11.4944567924,11.6405504278984,11.6872462534068,11.9694769853167,11.6515714985968,11.7816928959807
"ENSG00000164484.12",8.16453078762001,8.23293768578942,7.40625095505677,7.68059444149324,8.79014273465854,7.38576706238609,7.25055466550985,8.70090779445351
"ENSG00000164494.12",9.26438756073508,9.2835243510712,9.34771642081484,9.35300926647909,9.16961528718175,9.10064529597666,9.03828067242311,9.08705652608788
"ENSG00000164506.14",10.0217844283852,10.1792576764012,10.0484581489746,10.2049123438989,10.0217532053943,10.18548624644,9.91766895140131,10.1100084761061
"ENSG00000164509.15",10.3306122721901,10.398302101186,10.2812306244743,10.3329970413744,10.2861640452052,10.2463413511584,10.0448769610361,10.4069036353691
"ENSG00000164520.11",7.41332967658419,7.53458313972844,7.5833048272325,7.52107750260093,7.5473273209539,7.93657853112427,7.97192638099997,7.48565894670974
"ENSG00000164535.15",9.91961640071405,9.77462828887512,9.81752787340555,9.65506777795822,10.0004996383949,9.73171320364043,9.90952939823638,9.84963977575615
"ENSG00000164542.13",8.48607772784486,8.54124825979884,8.5975138631342,8.60079652647154,8.30249235894008,8.40776653562547,8.32120044417619,8.34575189956282
"ENSG00000164543.7",11.12451169871,11.1771497511014,11.4581498540279,11.5595251294549,11.340985406646,10.749333428321,10.5811452412188,11.3060456964436
"ENSG00000164548.11",10.9032641824364,10.9354706887377,11.1360760514497,11.0207020259322,11.2184710705902,11.2221460094533,11.1999792227753,11.2923241002586
"ENSG00000164574.16",10.4078030131893,10.3423420210337,10.9088168475979,10.8466188557716,9.7066380476867,9.7016578959152,9.488159397462,9.73547384865473
"ENSG00000164576.12",9.9132450655395,9.78819358720286,9.99254523332674,9.89727713902479,10.0633270962307,9.79999314739922,9.68141079825583,10.1121788779141
"ENSG00000164587.13",13.2081655657808,13.3557353839039,13.2421752721791,13.1848829116099,13.0673458206923,13.4162275256409,13.3970822223114,12.90371197263
"ENSG00000164597.15",9.84119372193787,9.89068503011709,9.83067136441455,9.84955291780353,9.99453880876675,9.89968632853141,9.69858522276672,10.056897288759
"ENSG00000164603.12",8.39041339528032,8.44844918069693,8.39377949750598,8.63955968167534,8.34009447879787,8.42185792413572,8.04289577479161,8.38154393190061
"ENSG00000164604.13",7.65866844130379,7.79261493360443,7.6802098250296,7.93433251598451,8.28107440296814,8.30936667369439,8.08333914046523,8.19525941349881
"ENSG00000164609.10",11.0544825033555,11.1784239463301,11.1499826354113,11.2825645268629,11.1678574002732,11.2639722043341,11.0785702170485,11.2355952566753
"ENSG00000164610.9",9.44522263178703,9.60070832056974,9.37619312122857,9.41421562476764,9.57457172151326,9.64885107940811,9.5695328875068,9.61890865876218
"ENSG00000164611.13",11.3702001172754,11.4545329868053,11.4492794450037,11.4985829888293,11.4110221745888,11.6384798071144,11.5669725983622,11.4326340386994
"ENSG00000164615.6",9.99792845245173,10.1324151070962,9.90843450954482,9.88511492169485,10.0205807821671,10.2402495439589,10.1684174344834,10.0318735627047
"ENSG00000164620.9",8.43598923900242,8.14141968388982,8.27282127731793,8.21580673685124,7.87401603100653,8.05831605973028,8.23765501512217,7.82778486382275
"ENSG00000164627.18",7.22669162756955,7.26841351858298,7.53527505525949,7.54277779109325,7.20931890922698,7.21585897097957,7.26808554248392,7.15907855583655
"ENSG00000164631.19",10.5050990711339,10.618577617374,10.6002668355571,10.753447836161,10.5140686073771,10.9124061217861,10.5699000121203,10.6398576066941
"ENSG00000164638.10",7.0885332720475,6.99348022495499,7.14895990796012,7.17170382320937,7.29225284907458,6.9927147906119,7.13172138886773,7.30046854111599
"ENSG00000164647.9",8.37707081668782,8.34804216289535,8.19983251843543,8.22120217736882,8.644387687824,8.42651905219581,8.1223484856652,8.68257229000021
"ENSG00000164649.20",11.148013132367,11.2607192654978,11.2625194347721,11.2281576412206,10.9106486370869,11.5264657337693,11.5280085951599,10.9855847290787
"ENSG00000164651.17",7.39502955631604,7.38734943429916,7.30504378033287,7.37595371216822,7.32979057840757,7.67555303818957,7.55793090524123,7.2877888291539
"ENSG00000164654.16",10.2673611637704,10.2661470196913,10.3433226342912,10.4088929719351,10.2655846778527,10.3674802315265,10.1588654801994,10.3392024082023
"ENSG00000164659.15",7.01896078821217,7.04837823364212,7.72890175822463,7.68059444149324,6.76862840658423,7.31420728160655,7.4070606551006,6.82205609098888
"ENSG00000164663.14",9.46588227078449,9.15651437609402,9.29321503922499,9.17166056483205,9.0756871577431,9.21958717676483,9.38756104359388,9.09608542798756
"ENSG00000164674.16",7.27326373432292,7.14012957878533,7.07023221854009,7.06646312577841,7.36525982670771,7.34377023762685,7.25055466550985,7.45629645524751
"ENSG00000164683.18",8.02776969750382,8.04177450347523,7.90850061197972,8.10811815558306,7.77510556171268,7.87755466461223,8.04289577479161,7.89664723116284
"ENSG00000164684.13",8.79956626988171,8.88616237997723,9.20032270792633,9.36856729610723,8.30672969941855,9.58039653464505,9.44105708177881,8.45379869844725
"ENSG00000164687.11",10.3479562845543,10.5131855254889,9.37417846426732,9.46047432620598,10.3674714382922,10.9192575745368,10.7161181184342,10.3989470829496
"ENSG00000164713.10",8.93610427782443,9.02520953056131,8.91608985568012,8.75625312302317,9.10546304659855,9.00328208394924,8.93975139971515,8.95383612411084
"ENSG00000164715.6",10.0099066760105,9.91711121409707,9.90153960116256,9.87592397153222,9.91214123968034,9.94851062911223,9.94817851098117,9.97090760369385
"ENSG00000164733.22",13.4227202085296,13.4145332985236,13.342041176296,13.1848829116099,13.1448366704781,12.9288428521154,13.0446947438402,12.9857073051592
"ENSG00000164741.15",11.6121582760588,11.6420214361438,11.5909895403044,11.6001473724866,11.2164397166139,11.8485181504796,11.7047088598436,11.2405323040953
"ENSG00000164742.16",7.05523420709103,6.92819545093008,6.99977219569129,6.95746635817843,7.14614378614564,7.5654396544633,7.56928058997254,7.12564929926059
"ENSG00000164749.13",7.29524333182655,7.38734943429916,7.30504378033287,7.37595371216822,7.59112398865344,7.80671419482122,7.53474365909657,7.76067826322646
"ENSG00000164751.15",10.3942133577847,10.4605807294782,10.3032718938909,10.3374444760975,10.0937265765373,10.2716460487194,10.1492488833519,10.0991064051475
"ENSG00000164754.15",13.3701778168671,13.4871561446469,13.4580467753642,13.5988790146426,13.3072879478974,13.8987313328165,13.524098559239,13.4001748915416
"ENSG00000164758.7",8.71023480103244,8.87306752554023,8.76337847712371,8.77700600724918,8.71019126330262,8.98534221535598,8.93975139971515,8.61300001719721
"ENSG00000164761.9",7.57516412016654,7.60916524893679,7.41790628526999,7.25876224031344,7.60801547775401,7.96486777676437,7.95714383675673,7.66555727641793
"ENSG00000164776.10",7.01896078821217,7.11888480392356,7.14895990796012,7.19026959213222,7.12902693683028,7.19768987294605,7.17439998791011,6.98316596738832
"ENSG00000164778.4",7.64530262641336,7.89518721356415,7.6802098250296,7.75061582044473,7.61633631925685,7.5865534747221,7.69478570461315,7.55890998903089
"ENSG00000164794.9",7.1194737951274,7.26841351858298,7.21673386823322,7.06646312577841,7.44149114365127,7.48685297895733,7.2324767630676,7.38281427487651
"ENSG00000164796.18",7.94250927651747,8.04177450347523,8.15370582045792,8.05947865238159,8.72838968436769,8.27818906289613,8.23765501512217,8.73385946344759
"ENSG00000164808.17",10.3050018383492,10.3627414689665,10.2480570975795,10.3757789945499,9.94345093599905,10.1993759954169,10.2933279831795,10.0028904754688
"ENSG00000164815.11",9.22657246948396,9.28109645947851,9.22076670160807,9.26771611147758,9.34192514862417,9.54286673197904,9.25836473820626,9.34234293312821
"ENSG00000164818.16",10.4062994258246,10.3412001163392,10.3891600138159,10.3529021522703,10.5876124979545,10.5720809084268,10.5831803648857,10.4016041987559
"ENSG00000164823.11",10.1516727548862,10.345762258394,10.1189451743182,10.2457462899889,10.3674714382922,10.735587861695,10.3554834850752,10.4639349205315
"ENSG00000164828.18",11.8287721675215,11.7640482934749,11.8109611114326,11.7261438267726,11.548909050903,11.8619886583399,11.8633305872353,11.5465923946151
"ENSG00000164830.18",10.1189181620181,10.2196379766517,10.1248608521533,10.2715573845999,10.1822509900965,10.654797883242,10.3057308609418,10.3447383453004
"ENSG00000164841.5",8.14832698462089,8.13544720151198,8.32359226766287,8.27381935466762,8.23702766354382,8.40776653562547,8.13505356567252,8.3617912641687
"ENSG00000164849.10",7.29524333182655,7.21709345116716,7.33184072032182,7.25876224031344,7.26589592095391,7.32915840231237,7.19446512032491,7.31289443687829
"ENSG00000164850.15",7.58966580243241,7.75874446490333,7.81924956785818,7.94822699993637,7.55627614460466,7.38576706238609,7.49864282562498,7.55890998903089
"ENSG00000164855.16",7.68480762949774,7.52334659675333,7.72096497319526,7.67144851258752,7.56512749383576,7.37205679711002,7.47360612903224,7.44624654907277
"ENSG00000164877.19",9.05199347976506,8.82618178475952,8.88172031515053,8.88244305351702,8.20977502981211,8.14437292680947,8.55073012839959,8.14840349859635
"ENSG00000164880.16",12.5945360442421,12.3689003388925,12.5395839620918,12.3084173352407,12.2013038863678,12.1332856012792,12.5418540745853,12.030910413842
"ENSG00000164885.13",8.81861163920114,8.73438046256206,8.81628301101414,8.67717778106172,8.83252598737455,8.42185792413572,8.48203268290317,8.66397092412938
"ENSG00000164889.15",10.5008813537881,10.4637293290754,10.5148642728765,10.31168014285,10.6507924034176,10.0705675090523,10.3435078371192,10.4965949937764
"ENSG00000164896.20",9.52045561328664,9.21641050201811,9.32909406780782,9.21436471770253,9.62518117896435,9.12799254610281,9.36363965002793,9.19580834197689
"ENSG00000164897.14",8.74070102587566,8.5789966537087,8.53830761015839,8.49404677271546,8.644387687824,8.32970447269875,8.64513662496859,8.3617912641687
"ENSG00000164898.13",7.65866844130379,7.69634576533242,7.6633753739104,7.46402825539392,7.26589592095391,7.69415944591054,7.60242326845214,7.32508030482734
"ENSG00000164902.14",11.4810468997887,11.6852004497118,11.5303130777337,11.540936302314,11.6399465973932,11.8036428938,11.5731101221348,11.7198089793571
"ENSG00000164904.18",10.5909129921141,10.5891123388238,10.7311418717993,10.6617803212314,10.4046607980804,10.7364508332967,10.6163485965071,10.3784098034751
"ENSG00000164916.11",10.9868937806862,10.84199006476,10.9183344172981,10.8636261526131,10.8775747433284,11.0477551248391,11.1357224448551,10.8818738745085
"ENSG00000164919.11",10.5895903131108,10.7211234432505,10.6460537675521,10.6394898319372,10.2705115674993,10.7015199918184,10.6642224257363,10.3748077302792
"ENSG00000164920.9",7.79396770032202,7.56737869627566,7.53527505525949,7.43994468324166,7.55627614460466,7.72136970473526,7.70447752639799,7.60980014702582
"ENSG00000164924.18",15.6859462922054,15.941848706845,16.029606366506,16.1067362124686,15.4331658135811,15.8375810003651,15.5573233961085,15.505881831124
"ENSG00000164930.12",10.7389876446563,10.7350675179351,10.7975217364052,10.9060289712981,10.5899737929856,11.1294167405671,10.7500010980746,10.7256227971156
"ENSG00000164932.13",9.30448306325551,9.27134165278287,9.40409382367125,9.45009584712533,8.91339854241555,9.56274518484306,9.37325804804134,8.95633522868132
"ENSG00000164933.12",9.68748638571968,9.51108130886279,9.02983335996676,9.99239589000277,10.7011500692672,10.8226644672361,9.83063142407161,10.7375662395388
"ENSG00000164934.14",11.902812136083,12.0349202185281,11.8014585591042,11.9506702289059,11.6131960466395,12.1440256243259,11.840198613181,11.5804545794078
"ENSG00000164938.14",10.4108054444395,10.3772950394683,10.4664594652818,10.5447659285208,9.9545547536568,9.96045762587504,9.89969959689779,10.064767629507
"ENSG00000164941.14",10.8979386240215,10.8282402796772,10.9094987713638,10.9230877956254,10.5717701374937,10.8924272720361,10.531412835028,10.6065148908095
"ENSG00000164944.12",11.9559473911123,12.0040321313345,12.0087514385878,12.0806996546461,11.8703788014845,12.1962444541159,12.0435031021912,11.9858070927548
"ENSG00000164949.8",10.0872736325045,10.1204590748769,10.1118136704739,10.1039371416235,10.4762533105009,10.0856216603021,9.73046282404683,10.443458849782
"ENSG00000164951.16",12.9983351530287,13.1425626473969,12.7029020031811,12.8824758210023,12.8559486612773,12.7375951894216,12.6744497270535,12.95589612777
"ENSG00000164953.16",9.34344077221366,9.3312014566587,9.30174188209683,9.4099325848677,8.78438628570713,9.11165063807233,9.01041554444817,8.83893152271254
"ENSG00000164961.16",11.0810276526084,11.1739593125086,11.1499826354113,11.1503693443528,11.0014035600508,11.2404809969082,11.0399048457527,11.1084766161021
"ENSG00000164967.10",8.17254653151058,8.00867417304249,8.09463820754688,7.91313360098308,8.08862739961185,7.92938404978489,8.08993692307553,7.87215235848472
"ENSG00000164970.15",9.3338043271024,9.27134165278287,9.27166307814822,9.221763764448,9.28355441169722,9.1089076912044,9.46592915402763,9.36099712042549
"ENSG00000164975.15",10.2506801611776,10.1843683672478,10.3167475705978,10.3865451145941,10.630295671077,10.2439077559719,10.0299620878641,10.6819281638994
"ENSG00000164976.9",7.69759586300054,7.75008365702745,7.94717991745108,7.79184349683661,7.91097440652883,7.67555303818957,7.58047559304813,7.81473213745505
"ENSG00000164978.18",8.11520165786997,8.05473566504286,8.00263313232423,7.88416612841124,8.02542056731327,7.92213899885159,8.01507101573524,8.04836431273
"ENSG00000164983.7",9.34344077221366,9.46080892806166,9.34565966969533,9.59254634085348,9.48991019216473,9.76113845497865,9.45693632744413,9.57037525276685
"ENSG00000164985.15",11.8481932138113,12.1085283396977,12.1716218746719,12.1751571938901,12.2828125830333,12.4019314402496,12.2384607348978,12.4857948127446
"ENSG00000164989.17",7.91247125354545,7.9745149384471,7.92155593559738,7.93433251598451,7.86772239714432,7.66610226554446,7.56928058997254,7.69589866843387
"ENSG00000165006.14",10.7003207510973,10.7070423204895,10.6582910545125,10.7384316965981,11.068289420131,10.6428752063244,10.4444759609312,10.9588528122377
"ENSG00000165028.12",6.93306833021289,6.99348022495499,7.21673386823322,7.36241550507265,7.34182764368032,7.02110490556434,7.13172138886773,7.2877888291539
"ENSG00000165029.17",10.9523814439181,10.9960178007731,10.6493272849313,10.7903139820453,11.4807707820626,10.7303990890982,10.9483117203002,11.4892904626919
"ENSG00000165030.4",9.45115688087573,9.51108130886279,9.63108695405428,9.625993997512,9.52539684652572,9.3196061909968,9.28927593562112,9.6034363300489
"ENSG00000165046.13",8.44870410441947,8.48462625670653,8.14846287728971,8.14899616293851,8.17714137091526,8.43116244085477,8.43401920816422,8.23140880480509
"ENSG00000165055.16",10.400269185944,10.5222710065303,10.4008792715544,10.3736159867559,10.3150568192334,10.5759463440476,10.4399870857923,10.4007190430531
"ENSG00000165060.15",9.35935312649445,9.33354243397528,9.46959743251305,9.57551709078955,9.62362708299244,9.85873445461911,9.51437423369351,9.65685633449247
"ENSG00000165071.15",7.95233109156014,8.06115877195894,8.52688831553951,8.8108757706625,7.96402576803016,9.07555035887642,8.77482685399325,7.97803923846897
"ENSG00000165072.10",8.26460330157742,8.23842236002238,8.98226828544811,8.89817984960528,9.11449435064086,8.61993566510341,8.43401920816422,9.09608542798756
"ENSG00000165092.13",7.05523420709103,7.02193062863435,6.99977219569129,7.06646312577841,7.2383105791042,7.11785487386775,7.17439998791011,7.30046854111599
"ENSG00000165097.16",10.3835534220007,10.3828532690997,10.0359430548643,10.0287220733088,10.1048223757916,9.95449674529864,9.9111610661081,10.2366854271794
"ENSG00000165102.15",10.4666838143946,10.2935765168183,10.5909309959878,10.5975457453815,10.0633270962307,10.07194268978,10.0448769610361,10.0421639999783
"ENSG00000165105.10",7.01896078821217,7.09662255512952,7.31858349465223,7.34859821577556,7.09279481553805,6.9927147906119,7.08482811905704,7.08966136696667
"ENSG00000165113.13",7.96206117747919,8.04827442731973,8.03805625848302,8.11405025798991,7.88027041563651,8.00592168917124,7.93456956443842,7.85967711094198
"ENSG00000165115.15",8.42314076612072,8.42995291548499,8.67804583385183,8.6509619015356,8.68862969300198,8.50752669331578,8.61161632574179,8.81135768303435
"ENSG00000165118.15",8.51638158367464,8.56235955274828,8.61901873609328,8.40978363042969,8.36854270624615,8.70095123865493,8.65748268040084,8.37761922639736
"ENSG00000165119.21",14.6111991160851,14.7228017773544,14.7451241212452,14.7659964064665,14.8325821461643,14.9950939412983,14.7913598345508,14.8706542284627
"ENSG00000165121.11",7.93259355656933,7.93200210469377,8.20484448918738,8.00203001010916,8.12388580791918,8.01926125852983,8.04974139899339,8.09951372834436
"ENSG00000165138.18",10.566915623506,10.4489761161732,11.0165340503632,10.9282396181564,10.631824053114,10.7441942795081,10.778672840917,10.6398576066941
"ENSG00000165152.9",8.38376053356393,8.29189501549704,9.15376166265087,8.91063581696625,9.24116454959807,9.57844627203365,9.36122452815228,9.28481243579414
"ENSG00000165156.15",10.6132134582958,10.7471582538407,10.7163971484049,10.8159648308783,10.5032465844931,10.668432569404,10.476605111268,10.5957408382569
"ENSG00000165168.8",7.25044567137207,7.21709345116716,7.24767737888949,7.22556663953437,7.26589592095391,7.45056561701396,7.31781288526357,7.45629645524751
"ENSG00000165169.11",10.5722832698776,10.8675197873325,10.8136472996994,11.0089438814268,10.8980179682996,10.9889280663695,10.5933127836579,10.9624459587949
"ENSG00000165171.11",7.22669162756955,7.25181018410243,7.14895990796012,7.15243913425953,7.11126891816081,7.178881218326,7.3786037546845,7.10801083837127
"ENSG00000165175.16",9.04404016647647,9.21130546085843,9.28893166345142,9.16398340949124,9.84735844379878,9.63767232923147,10.0522759467877,9.72837680371162
"ENSG00000165185.15",9.53446781792708,9.51928594802651,9.76521458363259,9.99239589000277,9.42329454359796,10.07194268978,10.0930115771332,9.58621636417285
"ENSG00000165186.12",6.63636443531989,6.63636443531989,6.83098042223104,6.63636443531989,7.32979057840757,7.83089872815482,7.86370201676755,7.44624654907277
"ENSG00000165194.15",6.97876848544749,7.02193062863435,7.16675448793575,7.25876224031344,7.71043867623847,7.38576706238609,7.28511386199244,7.67323993509239
"ENSG00000165195.16",9.59182643908194,9.61796264242824,9.46394069986393,9.65686498136957,9.68448228505776,9.8903408384317,9.51653664453748,9.71119601370595
"ENSG00000165209.19",10.9399997698077,11.0561963079001,11.0717751561616,11.1876447694023,11.1788542190716,11.4768345359835,11.2538605851524,11.352838009611
